date,l2jbl,主力净额,净流入额
2024-11-20,-0.009671776004923924,-99323.07000000002,-376339.58999999997
2024-11-21,-0.00428379944849311,-44102.90000000002,350945.08999999997
2024-11-22,-0.07770123353390593,-778536.4700000001,-1040102.8400000001
2024-11-25,-0.034307818763880206,-342155.65,-131235.26
2024-11-26,-0.02129351174553116,-212721.89000000007,126561.34
2024-11-27,0.024337810235898826,246561.99000000005,860336.75
2024-11-28,-0.034316804291607564,-345131.87999999995,-396024.69
2024-11-29,0.047482738739836196,481257.5400000003,769249.78
2024-12-02,-0.000921942126078235,-9402.189999999915,217411.33000000002
2024-12-03,-0.016512903648584747,-168983.55,92802.30000000002
2024-12-04,-0.034195984057208285,-349290.62999999995,-157062.59999999998
2024-12-05,0.0015766941969976335,16067.740000000078,29896.70000000001
2024-12-06,0.021154606589258752,218671.79999999996,917600.03
2024-12-09,-0.027329022051685366,-282268.22000000015,-160922.9
2024-12-10,-0.018944371889886662,-197941.05999999982,557965.89
2024-12-11,-0.028893708646916837,-299771.0,-346224.32
2024-12-12,0.012881229500783022,135771.77999999985,719836.42
2024-12-13,-0.09803768447079914,-1009482.0499999999,-1577832.8599999999
2024-12-16,-0.02270169876659728,-234311.33000000005,-49414.73999999999
2024-12-17,0.014636612895371019,152325.35999999996,687207.17
2024-12-18,-0.001728017909556439,-18119.199999999953,121807.70000000001
2024-12-19,-0.005946635219985976,-62101.319999999905,431746.66000000003
2024-12-20,-0.004781883062316443,-49713.36000000009,10703.05999999999
2024-12-23,-0.007715416486355021,-80812.12999999971,90264.58999999997
2024-12-24,0.0016716906537465504,17742.989999999874,981770.9199999999
2024-12-25,-0.016610557872269803,-176890.42000000013,-155507.21000000002
2024-12-26,-0.007985304079750793,-84841.20000000001,34385.229999999996
2024-12-27,-0.02106984538618794,-223722.31,210455.87
2024-12-30,-0.010663794703246597,-113768.23000000008,381064.11
2024-12-31,-0.06513190109333977,-686288.87,-539016.33
2025-01-02,-0.07643547467801651,-785532.6399999999,-916962.48
2025-01-03,-0.016858951798225583,-171886.06999999995,16931.15000000001
2025-01-06,-0.00906176898897689,-92303.82000000012,142067.65
2025-01-07,0.011494069405048915,117538.19000000008,594386.91
2025-01-08,-0.018157337455801063,-185779.1600000001,-42357.01999999999
2025-01-09,-0.012647438070447506,-129089.71999999997,39913.25
2025-01-10,-0.03273638817021879,-331587.36,-184235.21
2025-01-13,-0.01840021781059583,-185781.75000000006,81100.64
2025-01-14,0.029396110048564083,302176.0699999999,594705.22
2025-01-15,-0.022910570532129745,-234405.58000000002,-205805.92
2025-01-16,-0.005733236425480249,-58466.409999999945,-52721.66000000002
2025-01-17,-0.004274723015064658,-43583.17999999993,62815.29
2025-01-20,0.009911975400959172,102198.72000000007,243637.34
2025-01-21,0.001212715384056588,12510.599999999948,84528.75
2025-01-22,-0.03121141355348256,-317358.4499999999,-137521.25000000003
2025-01-23,-0.021208657856913282,-217009.56999999975,-138090.46
2025-01-24,0.006156028207277413,63161.61999999999,312350.76
2025-01-27,-0.02972899372640047,-304529.58999999997,-445972.79
2025-02-05,-0.014760226457668002,-149014.3899999998,-199462.01000000004
2025-02-06,0.03612128530054559,368635.5299999999,493251.98
2025-02-07,0.014047802639557261,145373.8999999999,698975.23
2025-02-10,0.005430138915173945,56308.43000000009,-139602.80000000002
2025-02-11,-0.02615483027404575,-271271.81000000006,-232007.0
2025-02-12,0.009546676090192536,100369.97999999992,636943.47
2025-02-13,-0.0081706150917642,-86050.55999999988,54011.61
2025-02-14,0.008962054207416349,95351.37000000018,435673.72000000003
2025-02-17,0.008147499282493215,86682.57000000002,-71495.54000000001
2025-02-18,-0.01673533105972026,-178234.78999999992,-141861.32
2025-02-19,0.00195336912480988,20895.019999999997,156746.47
2025-02-20,-0.004565547704570838,-48702.529999999904,-298299.67000000004
2025-02-21,0.026010969911886957,280534.7300000001,769544.75
2025-02-24,-0.04749509350653191,-509528.68999999994,-598480.16
2025-02-25,-0.04157073546530493,-441483.23000000016,-576497.61
2025-02-26,0.005275894197065806,56414.31000000004,310184.27
2025-02-27,-0.036679216425819054,-394863.3099999999,-188976.7
2025-02-28,-0.08584276252347894,-910134.6299999999,-700677.96
2025-03-03,-0.014219282054775238,-150046.25999999995,-198153.16999999998
2025-03-04,-0.02517713658650408,-263180.81000000006,-166063.5
2025-03-05,0.0039052103979385256,41125.70000000005,27298.850000000013
2025-03-06,0.032849521339469036,351209.57999999996,905130.33
2025-03-07,-0.030522981329007094,-325547.6199999999,-194053.09
2025-03-10,-0.0019218052217932094,-20383.460000000043,-453547.18
2025-03-11,-0.006289639574069477,-66972.96000000005,135877.75
2025-03-12,0.00831616175994833,88259.27000000006,-154748.22999999998
2025-03-13,-0.016631107369797313,-176139.63000000012,-104179.65999999997
2025-03-14,0.059830914892841085,652920.46,2308055.76
2025-03-17,-0.030413565896065548,-331448.76000000007,-461395.14
2025-03-18,-0.002630759075175822,-28806.259999999922,250768.33000000002
2025-03-19,-0.006701857128806623,-74094.62000000008,318171.53
2025-03-20,-0.019114920127111863,-209134.0299999998,-514233.8
2025-03-21,-0.05227084401545903,-560585.95,-842228.17
2025-03-24,0.0019465826543987462,21071.339999999946,448994.63
2025-03-25,-0.012372765643532024,-133652.56999999998,-248082.12999999998
2025-03-26,-0.013014438723631517,-139544.30999999994,-324505.51
2025-03-27,-0.005614418707394263,-60510.05000000009,98993.59000000001
2025-03-28,-0.018966962488864026,-203991.1700000001,-97697.37000000001
2025-03-31,-0.023101356258156854,-247227.43,-117016.03
2025-04-01,-0.019907229774853177,-211247.89999999997,-501923.57999999996
2025-04-02,-0.007682451569180918,-81395.06,-13286.240000000013
2025-04-03,-0.042121785526029604,-444312.5600000001,-105728.37999999999
2025-04-07,-0.16638931466598034,-1649849.1199999999,747509.74
2025-04-08,-0.06742634305408762,-678015.23,1467769.34
2025-04-09,0.0064734085955465,65088.86999999973,343807.97000000003
2025-04-10,0.014025407008570493,142452.15999999977,-358831.39
2025-04-11,0.02841869002922153,292162.27999999985,374773.38
2025-04-14,-0.0017927239404401116,-18479.299999999897,-512359.47
2025-04-15,-0.012857753418095329,-133285.29000000007,151985.17
2025-04-16,-0.014979111203330678,-155623.99,171891.99
2025-04-17,0.0065387370216316715,68032.28000000007,272432.75
2025-04-18,0.0019428558350670492,20288.63999999999,336244.06
2025-04-21,0.014638810161758862,153080.58000000007,74253.55
2025-04-22,0.0036554522210505472,38303.34000000001,28454.9
2025-04-23,0.010869014128239004,114098.73000000027,-72008.14000000001
2025-04-24,-0.01483078838645556,-156551.55000000002,67914.88999999998
2025-04-25,0.023294793991771735,246021.95999999996,171558.26
2025-04-28,-0.022914761385985707,-242408.60999999996,-13807.860000000004
2025-04-29,-0.005785112180301977,-60959.95999999992,-399117.11
2025-04-30,-0.012172718140594351,-126910.41999999995,-302430.11
2025-05-06,0.017259176532263044,180807.77000000005,176996.68
2025-05-07,-0.009722228255419194,-102859.78,-334338.16
2025-05-08,0.025807871861328675,275773.2700000001,794071.38
2025-05-09,-0.009534591955953225,-102424.80999999997,-122971.82999999999
2025-05-12,0.03138286330783572,340651.69000000006,429000.38
2025-05-13,-0.019947293137877437,-217030.53999999998,-164629.19
2025-05-14,0.009641727946941138,106506.96000000012,1319563.1600000001
2025-05-15,-0.030019037594754813,-330195.9,-397932.09
2025-05-16,0.011485015098955307,125334.29999999999,-249928.08
2025-05-19,-0.009894980426416504,-107418.40999999999,-405801.73
2025-05-20,0.011790603386148232,128681.85000000014,-2425.5100000000093
2025-05-21,-0.01183196756052895,-129864.46000000011,274856.45999999996
2025-05-22,-0.0031609543464759496,-34676.4800000001,-32171.799999999996
2025-05-23,-0.008386128106837209,-91323.71,-234373.03
2025-05-26,-0.02028807723211238,-215979.18999999994,-442517.32999999996
2025-05-27,-0.019148181313918444,-202612.58,-310833.86
2025-05-28,-0.013003233812908736,-137264.17000000004,-210571.68
2025-05-29,0.0002456934340486661,2598.0700000000033,189209.48
2025-05-30,-0.024972730074074627,-262484.8599999999,-309739.99
2025-06-03,-0.007869637544113578,-82942.12000000013,-11095.239999999996
2025-06-04,0.01157778574312757,122238.49000000005,133616.04
2025-06-05,0.011136296713503734,117980.93,210688.97999999998
2025-06-06,-0.012076975281012528,-127730.04000000004,-162720.57
2025-06-09,-0.01397711034652941,-147464.5599999999,12660.73999999999
2025-06-10,-0.019255277486674986,-204800.48999999993,-257021.93999999997
2025-06-11,0.009354934927189107,100425.87999999995,275466.88
2025-06-12,0.001103857425317542,11810.87999999983,166067.26
2025-06-13,-0.02611494690142116,-277483.1899999999,-542135.3
2025-06-16,0.003463489029387202,36948.380000000005,343686.97
2025-06-17,0.008492904213652184,90694.24000000008,-169031.57
2025-06-18,0.010031128377261358,107347.05000000016,134426.91999999998
2025-06-19,-0.0165962972833802,-176900.17000000007,-224796.35
2025-06-20,-0.012885826677886996,-137637.72999999995,183190.36000000004
2025-06-23,-0.013260017181791808,-142431.65000000005,446223.75
2025-06-24,0.0060104891132900535,65512.27999999987,703813.67
2025-06-25,0.036936816063471246,408418.69,1209666.6800000002
2025-06-26,-0.022998545967077053,-253568.89,-331112.01
2025-06-27,-0.0032045364601120617,-34853.859999999695,-345288.20999999996
2025-06-30,-0.012732884679675439,-139034.93999999992,227028.76
2025-07-01,-0.007425532999213917,-81212.60999999996,-367469.44
2025-07-02,-0.009443682700446288,-103245.05999999998,-260809.18
2025-07-03,0.03283825956246817,361652.72999999986,371350.08999999997
2025-07-04,-0.01965271146033633,-218003.56000000017,326875.49
2025-07-07,-0.01800824855199111,-198687.22999999998,-292078.44
2025-07-08,0.015809652655638395,175359.5899999999,278935.4
2025-07-09,-0.009633378623138008,-106885.72999999997,-279611.91
2025-07-10,-0.01329728023546905,-148930.98000000016,412278.87
2025-07-11,-0.003347636763947489,-37462.689999999944,1062084.69
2025-07-14,-0.02356215685056498,-262312.1300000002,-285843.24
2025-07-15,0.008704034549197093,97017.48999999996,-50282.65999999998
2025-07-16,-0.02415530196491739,-268910.87000000005,-89154.99999999997
2025-07-17,0.014510950803710182,162091.08000000013,196718.22999999998
2025-07-18,-0.006873277515568474,-77215.68999999989,270335.20999999996
2025-07-21,0.00810024352073857,91215.87000000001,-193766.1
2025-07-22,-0.0006137467283676071,-6936.830000000065,-115972.13999999998
2025-07-23,-0.0005941186569925909,-6754.249999999825,439743.91
2025-07-24,0.0014502900751687756,16488.159999999916,292480.31999999995
2025-07-25,-0.02533906728340764,-286425.76,-355716.83
2025-07-28,0.0037846942197336912,42833.20000000008,32190.149999999994
2025-07-29,-0.004339643709460977,-49316.579999999936,121181.04000000001
2025-07-30,-0.03331569708241722,-377806.40999999986,-36058.509999999995
2025-07-31,-0.06062519295174402,-682371.2499999999,-1027964.36
2025-08-01,-0.024521936646844145,-275142.66000000003,-393334.06
2025-08-04,-0.012113930304620206,-136712.50999999998,170006.97
2025-08-05,0.003125968136602693,35497.859999999884,25925.39999999998
2025-08-06,-0.01007563235331011,-114307.97000000009,-184687.62
2025-08-07,-0.012270251978194535,-139406.1599999998,-77782.53999999998
2025-08-08,-0.0187996275145837,-212556.74,-437616.07999999996
2025-08-11,0.028349537844735873,321522.26999999996,400556.73
2025-08-12,0.01827381845986996,212927.1300000003,569819.31
2025-08-13,0.024654642257396015,289557.05999999994,501058.27
2025-08-14,0.0072612269803409525,86056.93000000025,479758.3
2025-08-15,0.036844693460483496,436157.8599999999,736048.09
2025-08-18,0.000647540368363886,7721.41999999994,433261.43000000005
2025-08-19,-0.04570306213353376,-542329.2300000004,-799350.84
2025-08-20,-0.006709425929927589,-80318.45000000024,428712.48000000004
2025-08-21,-0.013989305634576748,-167954.63000000006,7539.0199999999895
2025-08-22,0.018708672499087746,230947.96999999974,1686917.44
2025-08-25,-0.03920152330937867,-496070.93999999977,621314.1
2025-08-26,-0.02164204212431655,-271842.18,-375310.99
2025-08-27,-0.04944895185654531,-611872.7099999995,-836276.3500000001
2025-08-28,-0.007445890982878974,-93951.15999999981,287640.32
2025-08-29,0.022029039483683423,281327.9199999996,1379982.7999999998
2025-09-01,-0.036885140067641396,-472723.5599999995,-841379.6699999999
2025-09-02,-0.07927030710931998,-1019210.410000001,139356.11000000004
2025-09-03,-0.014670570819956348,-187257.28000000058,-450204.4
2025-09-04,-0.05918018455229518,-736183.5999999996,-702117.16
2025-09-05,0.025821724689715136,328524.9900000003,975969.3300000001
2025-09-08,-0.03400618969386418,-430109.88000000024,-662396.49
2025-09-09,-0.045672324034642324,-575636.8700000001,-122857.97
2025-09-10,0.014092998631550828,179170.31999999992,754162.7999999999
2025-09-11,0.057002974869023657,746115.5500000003,1245622.62
2025-09-12,-0.05679842431096535,-739619.7399999995,-554616.9400000001
2025-09-15,-0.01874809414071493,-245794.22999999998,-47460.17000000003
2025-09-16,-0.04847372613891925,-634286.9000000003,-738882.21
2025-09-17,-0.0006230166093136448,-8220.260000000155,563778.73
2025-09-18,-0.07247914451353545,-942569.9099999999,-1171103.1
2025-09-19,-0.0024216327242127266,-31437.88999999984,-204179.41999999998
2025-09-22,-0.006654382574821082,-87065.22000000019,-87025.09000000001
2025-09-23,-0.04246532124124985,-559429.6600000006,-741450.8300000001
2025-09-24,0.016489227108380335,219699.4899999999,513210.81999999995
2025-09-25,0.0015438990574220051,20700.61000000003,1020750.95
2025-09-26,-0.03655075818447509,-484792.0100000001,-394690.33999999997
2025-09-29,0.018522153288807748,248915.07999999978,1846180.17
2025-09-30,-0.056332460196448296,-753213.1700000004,-929077.3200000001
2025-10-09,-0.038829138658717836,-523897.84999999974,33360.08999999999
2025-10-10,-0.09171695964179895,-1205038.9100000001,-1313131.5699999998
2025-10-13,-0.039212260849464824,-510765.87,-421623.63
2025-10-14,-0.06532854078752613,-841258.1699999997,-800968.4800000001
2025-10-15,0.00906515844347938,118771.57000000012,1077480.91
2025-10-16,-0.014530561531564769,-191839.71000000008,414120.94
2025-10-17,-0.040018665789597146,-519783.79999999976,-1038617.5700000001
2025-10-20,0.019745609662908677,258709.63999999993,169821.84
2025-10-21,0.03436520965386821,458931.6699999995,1213605.33
2025-10-22,-0.034755527461985555,-465254.4399999999,328630.59
2025-10-23,-0.008400452407865149,-112891.46999999988,-54767.92999999999
2025-10-24,0.03185339849050087,435250.7199999995,1307011.68
2025-10-27,-0.00884546278758342,-121864.32000000031,-226453.07999999996
2025-10-28,-0.02132067968302353,-293013.4799999997,138625.20000000004
2025-10-29,0.011478474947891337,158206.24000000034,-66659.05000000002
2025-10-30,-0.07159548054313572,-977683.7800000003,-853582.2
2025-10-31,-0.07301077321017653,-979984.3399999999,-549273.3
2025-11-03,-0.027732910140600402,-372826.8100000002,-81462.35999999999
2025-11-04,-0.023204293385029825,-312228.3600000003,-249100.21
2025-11-05,-0.0035925320695235807,-48404.340000000026,165718.82
2025-11-06,0.0175823713453088,240679.06999999977,850767.33
2025-11-07,-0.020270423992461123,-276031.04000000004,-282246.45
2025-11-10,-0.021978432605694417,-298955.70000000007,-189524.18999999997
2025-11-11,-0.026052193044802444,-351916.03,-717131.91
2025-11-12,0.005911868814912354,80319.59000000008,562826.48
2025-11-13,0.02988029385193317,411810.27,674247.54
2025-11-14,-0.03414985402797137,-464118.0900000001,-459987.13
2025-11-17,-0.014746547534087173,-198709.95999999985,-137942.01
2025-11-18,-0.017376865844546667,-233981.23000000016,2223.059999999994
2025-11-19,0.004041886237628838,54750.12999999994,490972.70999999996
2025-11-20,-0.006723710749608539,-90568.48999999993,-675889.14
2025-11-21,-0.052365373226336734,-691762.8200000001,-597555.34
2025-11-24,-0.01302678823914932,-171849.6499999997,311642.28
2025-11-25,0.011565437446035757,153948.58999999985,118273.26000000001
2025-11-26,0.026919618632040048,361801.0800000003,1060872.11
2025-11-27,-0.01604566653103108,-215160.67999999973,-233675.1
2025-11-28,0.008525083316772635,114316.45999999985,-262493.09
2025-12-01,0.010518494290379697,142461.19999999995,329475.75
2025-12-02,0.01115551819829555,150618.4799999999,-280505.04
2025-12-03,-0.025670081350843723,-344337.9500000003,-372353.14
2025-12-04,-0.007285623254858198,-98583.75000000012,766226.4
2025-12-05,-0.0004224475152551197,-5752.819999999803,719603.29
2025-12-08,0.0028820603611043327,39665.19000000006,738700.5700000001
2025-12-09,-0.0055760116274055395,-76679.68000000039,-154698.84
2025-12-10,-0.009511563548512588,-129998.31999999989,-284041.61000000004
2025-12-11,-0.02761640812606435,-376170.14999999973,-62184.750000000015
2025-12-12,-0.0014894000833839923,-20392.499999999833,714940.23
2025-12-15,-0.027847953079004107,-378453.6599999999,-61350.92000000002
2025-12-16,-0.03646551029951154,-489308.34999999986,-382238.55999999994
