,nav_long,nav_rest,nav_hs300,rel_vs_rest_pct,rel_vs_hs300_pct
2014-09-26,0.8794351261976899,1.5870633820404132,0.964818882762996,-44.587271299332656,-8.849718645720184
2014-09-29,0.8830732877021613,1.597527413367412,0.9690143309511111,-44.722495506932184,-8.868913544817914
2014-09-30,0.8832894770901697,1.6058595858627511,0.9702767657757854,-44.99584615826665,-8.965203718556003
2014-10-08,0.89206218491078,1.6243279822280972,0.9811216707685586,-45.08115388819844,-9.077313090843674
2014-10-09,0.8902603667789863,1.6299919057877401,0.9825357244511354,-45.38252836606924,-9.391552426625093
2014-10-10,0.8781813956963486,1.6176718053084218,0.9765319343755596,-45.71325328075948,-10.071410387833456
2014-10-13,0.8715140527903381,1.6105996182264777,0.9718436259313392,-45.88884518984231,-10.323633397796183
2014-10-14,0.8691519918582414,1.6042245756328197,0.968524637668539,-45.82105242245237,-10.260208356651656
2014-10-15,0.8792507542543827,1.6121389777140294,0.9753779683943974,-45.46061062916939,-9.85538091436009
2014-10-16,0.8805909807134662,1.595015730912065,0.9676667837127317,-44.79107863030761,-8.998531774044594
2014-10-17,0.87694168091917,1.5909801093317324,0.9666125773978657,-44.880412031831355,-9.276818714700664
2014-10-20,0.8810741417098595,1.6064927841255066,0.9717505960838011,-45.15542488480757,-9.331247620466787
2014-10-21,0.8733024346615225,1.5907774730666788,0.9633106116178064,-45.10216234216706,-9.34362975667029
2014-10-22,0.8684156437985291,1.5760583234604486,0.9574715041659573,-44.89952364885803,-9.301149953805021
2014-10-23,0.8592758691498968,1.552829598568637,0.9484832374070261,-44.66386589088991,-9.405265664051733
2014-10-24,0.8566588765189788,1.550974779057502,0.9464128284596925,-44.76642121546591,-9.48359418233904
2014-10-27,0.8442668283423043,1.550665317349578,0.937753531076523,-45.55454236989458,-9.96921895104973
2014-10-28,0.860429340191594,1.5897993629012463,0.9566845112429555,-45.878117687669416,-10.061328465149256
2014-10-29,0.8694848954592822,1.614483641161595,0.9704335309656792,-46.144706995377064,-10.402426573816237
2014-10-30,0.872305146442412,1.628517097815276,0.9773775163089258,-46.43561632772257,-10.750438608749713
2014-10-31,0.8911808769903495,1.6400994327593021,0.9929748609599667,-45.66299706042655,-10.25141601985844
2014-11-03,0.8962231051894068,1.6544157647668274,0.9946466271138079,-45.82842328538135,-9.895325559993019
2014-11-04,0.8919337765732468,1.6588967790602491,0.9948936510493981,-46.23331675413104,-10.348832196039325
2014-11-05,0.885013172521767,1.6523962071131186,0.9910441947197858,-46.44061946450707,-10.698919660994399
2014-11-06,0.8917646619902778,1.658796300517779,0.9920809826802192,-46.240254954033766,-10.111706850677194
2014-11-07,0.892914038464151,1.6532358500134383,0.9905315408790978,-45.989917986783745,-9.855062497889888
2014-11-10,0.9103488633332683,1.690474600634732,1.0156998754191802,-46.14832645273378,-10.372258049400019
2014-11-11,0.8935773111790404,1.6708708346980512,1.0128820607180098,-46.52026400709054,-11.778740503548546
2014-11-12,0.9020453793711702,1.6948653610722577,1.0270170553400928,-46.77775591563859,-12.168412911851656
2014-11-13,0.8938445510346376,1.682952053789062,1.021249996536124,-46.88829375606976,-12.475441462288394
2014-11-14,0.8924344197423394,1.681932415826553,1.021781652218011,-46.93993579380715,-12.658989539975963
2014-11-17,0.8933142460214927,1.6846285487271278,1.0162426155084332,-46.97262807896355,-12.096360417383067
2014-11-18,0.8823746062647861,1.6816709424866425,1.0060746511083827,-47.52988923266748,-12.295314737064233
2014-11-19,0.8878697679437024,1.6853967898680575,1.004414761105291,-47.31983748389541,-11.603273635020916
2014-11-20,0.8839953971601672,1.683423576369099,1.0043656730155264,-47.48823709200881,-11.984706276744529
2014-11-21,0.8930014704966096,1.7057717298747994,1.0227167011536902,-47.64824302943781,-12.683398101424714
2014-11-24,0.9049968270189076,1.7427412195465797,1.048766246079387,-48.070498541695905,-13.708433084868432
2014-11-25,0.9200469940762107,1.7739234313437309,1.0631375761013855,-48.13490944311596,-13.45927236904747
2014-11-26,0.9247867591013919,1.7949489884939542,1.077965742055549,-48.478382113949046,-14.210004731881698
2014-11-27,0.9298462260700345,1.8122646296103757,1.0904246159351825,-48.691476350783006,-14.726225684792604
2014-11-28,0.9366070958956408,1.8355553025723625,1.1119319290708782,-48.974182658344766,-15.767586899113283
2014-12-01,0.9380301561204419,1.8427641055132955,1.1162837465771953,-49.09656893608979,-15.968483909518827
2014-12-02,0.9476839346180278,1.8842352970720924,1.157505074085409,-49.7045864658925,-18.127016819616905
2014-12-03,0.9669602225076668,1.9132959181298483,1.1747686426866082,-49.46102098765661,-17.689306015497575
2014-12-04,0.9945540066686479,1.9762513640722774,1.2289246818478197,-49.67472130573193,-19.07119928837058
2014-12-05,0.9718622166710297,1.9661551751383672,1.237053511164177,-50.570421451977445,-21.43733412498694
2014-12-08,0.9868271644574934,2.016416664897654,1.2877235042087112,-51.06035465603627,-23.3665331701866
2014-12-09,0.9497040747405772,1.932328393542847,1.2299389051218288,-50.85182839965765,-22.78445126130014
2014-12-10,0.9977858554297053,1.9985298650550583,1.2753188647508338,-50.074008255952826,-21.76185242702825
2014-12-11,1.0106934203896543,2.0065354248540315,1.2600643449847624,-49.629923904125505,-19.790332580049608
2014-12-12,1.0089860919886158,2.0187902354710365,1.2641081743149751,-50.02026093348956,-20.181981851720167
2014-12-15,1.0162350807557679,2.039948783189538,1.2736094907862856,-50.18330415301675,-20.208267282275283
2014-12-16,1.0209838707086045,2.0627432650908624,1.3077233379426008,-50.50358966201105,-21.926615432673568
2014-12-17,1.0172858338107666,2.0612003388692934,1.3303656152182592,-50.64595058388084,-23.53336389832421
2014-12-18,1.0151687803461351,2.0689348406049617,1.3245577816300504,-50.93278142827846,-23.357908999875388
2014-12-19,1.03834864780966,2.087111268510731,1.3393000434271256,-50.24948293482316,-22.470797122306006
2014-12-22,1.0274007707994022,2.06265429764867,1.3437789357464627,-50.19035560294367,-23.543914592716398
2014-12-23,0.9986603688108249,2.0232297486126605,1.3162432884903088,-50.64028840542644,-24.127980173311414
2014-12-24,0.9959131644988564,2.0080448788809764,1.2788179746333348,-50.40383932784166,-22.122367353773974
2014-12-25,1.0299326429501132,2.0619406610169233,1.3203979618941837,-50.05032577212172,-21.99831621425573
2014-12-26,1.0438698099693586,2.099740572397891,1.364110114086264,-50.285772266748864,-23.476132960968123
2014-12-29,1.0458375064868348,2.095819769962564,1.3679168162731778,-50.09888152235935,-23.545240906083187
2014-12-30,1.0235486358818662,2.0739885118365775,1.368747750953953,-50.64829771041095,-25.220068112002313
2014-12-31,1.024200702831608,2.099693809568124,1.3988937761448523,-51.221425801971044,-26.784955348492858
2015-01-05,1.0570316612643622,2.168549853328899,1.4415829958857072,-51.256289559507564,-26.675629201985483
2015-01-06,1.0622099346074698,2.1988406560798,1.4413921857303316,-51.692273304549985,-26.306667600722133
2015-01-07,1.0621522030761261,2.2062591544676686,1.4424733113202297,-51.857323699925686,-26.36590259656264
2015-01-08,1.0332999662003088,2.1749017386509717,1.4090098813532967,-52.48980917909263,-26.664817623005867
2015-01-09,1.0351636705081828,2.164673829879614,1.4040472338267624,-52.17923105922372,-26.272874190505625
2015-01-12,1.0154701511948567,2.1479671777907345,1.3909252748636138,-52.72413090411809,-26.993191543346718
2015-01-13,1.0126587396168794,2.1663617976064433,1.39110895932854,-53.25532693866095,-27.204930079260713
2015-01-14,1.0037335258054303,2.1523259542154225,1.3865101178866328,-53.36517111455284,-27.607197895147273
2015-01-15,1.0292180145783503,2.1926192679357452,1.4267694771841348,-53.05988460334412,-27.863748766926953
2015-01-16,1.032540024936439,2.2183650130669523,1.4390513964176008,-53.45490850899586,-28.248565165437334
2015-01-19,0.9514233020775369,2.091471671339424,1.3282108856006045,-54.50938613630733,-28.368054170305022
2015-01-20,0.973715279152488,2.1456999922408633,1.3444681483616274,-54.62015739974964,-27.576173497374402
2015-01-21,1.0092155485299867,2.2142096170723704,1.4049031084241121,-54.420957223355735,-28.16475794818124
2015-01-22,1.0162927106305022,2.242170841649421,1.4123169934653481,-54.673716571798735,-28.040750388702484
2015-01-23,1.017377784028186,2.231901186852735,1.413947588963258,-54.41654003227544,-28.04699467155265
2015-01-26,1.0422415911505911,2.2622701640662917,1.428299125400674,-53.92939323934564,-27.029179489400303
2015-01-27,1.0462800218073554,2.266024390985935,1.4152139825048489,-53.82750397703686,-26.069129139361756
2015-01-28,1.0305478777235602,2.2390747003863694,1.3955755796254363,-53.97438604680178,-26.156068308378345
2015-01-29,1.0076179585454619,2.2210081963152666,1.3783452642463356,-54.632407020508225,-26.89654873255457
2015-01-30,0.9979903832097684,2.1947803335131373,1.359577779088555,-54.528917178134776,-26.595565288011002
2015-02-02,0.9932837154122156,2.1670606981529463,1.327737818929082,-54.16447189232759,-25.189770054650417
2015-02-03,1.0073216445185211,2.212434463355181,1.3607871671065483,-54.469989452663526,-25.975077597153085
2015-02-04,0.9954956144545837,2.20635748859607,1.3466636527635232,-54.88058396701485,-26.076892889200543
2015-02-05,0.9633734274388764,2.1846610071917123,1.3328786087168594,-55.902841481239626,-27.722343119730873
2015-02-06,0.93974620329912,2.1370227253891687,1.3112933088579084,-56.02544642439473,-28.334401086999616
2015-02-09,0.9394491680490198,2.1377731922828502,1.3245554063999014,-56.05477833474859,-29.074377446964483
2015-02-10,0.9551830732668926,2.17452479960734,1.348712288767816,-56.073939766547035,-29.17814412890476
2015-02-11,0.9783622749396816,2.196060674505499,1.359472477218576,-55.449214755417195,-28.033682819282223
2015-02-12,0.9772593858961054,2.2104046814171103,1.3629363545205204,-55.78821407175199,-28.297503940313906
2015-02-13,0.9825310218927225,2.237765432969481,1.3736066800972757,-56.09320765184407,-28.470716098793158
2015-02-16,1.0006330624129824,2.2738365118869726,1.38534625511318,-55.993623236237234,-27.770183178411767
2015-02-17,0.9945639715178217,2.291089355990345,1.3943875686787923,-56.589909122601114,-28.673778090248668
2015-02-25,0.9845990295863163,2.2745193940592356,1.3771303340246592,-56.71177690733402,-28.503569686913465
2015-02-26,1.0227773593049694,2.3222021249091664,1.4117952345757523,-55.95657465239054,-27.554836972351993
2015-02-27,1.0328242881782992,2.337106054156227,1.4143874024126817,-55.80755582993074,-26.97727041286615
2015-03-02,1.0468899886009608,2.3678839732771673,1.4256388676327807,-55.78795243281882,-26.566957988506445
2015-03-03,1.0167492019809716,2.329650069268787,1.388678307141805,-56.356140546889044,-26.78295637283644
2015-03-04,1.0127304304316398,2.352506338939941,1.3977524780578243,-56.95100099547512,-27.545796102695686
2015-03-05,0.9926365726849804,2.3408089434216044,1.3841036138730882,-57.59429339696452,-28.28307341042766
2015-03-06,1.0368430597276312,2.321298621194622,1.3770475968411044,-55.333490906308505,-24.70535788987176
2015-03-09,1.0348336739529653,2.351443866086251,1.4004950771375808,-55.99156378436773,-26.109438665930696
2015-03-10,1.0160713121051907,2.3641428583947106,1.393710232214378,-57.02157724956102,-27.095942282721186
2015-03-11,1.0226639003505658,2.366305262587383,1.3953103455920304,-56.78224967338503,-26.70706530763597
2015-03-12,1.0625235978907523,2.385283718750686,1.4223052321173892,-55.4550433754162,-25.29566974108849
2015-03-13,1.08083430855123,2.413288679163226,1.4321279964023204,-55.213219293516346,-24.52948959405743
2015-03-16,1.1049303363917033,2.4766133628983633,1.4669702474712727,-55.38543266605769,-24.67943107255548
2015-03-17,1.116991719626071,2.5210772480605788,1.4873382418783974,-55.693871717522605,-24.899952937712833
2015-03-18,1.1466579972196107,2.5673187079368804,1.522544299031977,-55.33635953827194,-24.688037126496233
2015-03-19,1.142754367120293,2.578182938491316,1.5200439734275106,-55.67597822251502,-24.820966557729008
2015-03-20,1.1533860983826911,2.5979257975632226,1.5409598542558802,-55.60357807507308,-25.15145055873932
2015-03-23,1.16790707629647,2.6552383940441526,1.5724265074101265,-56.01498234899922,-25.725808437300024
2015-03-24,1.1502770323150686,2.6774525369341173,1.5728164410264025,-57.03837821781814,-26.865144443403032
2015-03-25,1.1308077845481672,2.6843423311766745,1.5598975642410706,-57.87393539882522,-27.507561363599308
2015-03-26,1.1372885456536648,2.6845679113069787,1.5636927861489267,-57.63606720978881,-27.26905465525701
2015-03-27,1.148100610210622,2.6960160810472367,1.5722824101143655,-57.41491980401484,-26.97872832355157
2015-03-30,1.186830506655391,2.751263739328538,1.618393940629541,-56.86235057402953,-26.666154830403997
2015-03-31,1.1718815246582812,2.739746989622533,1.6037569807024448,-57.226651617938764,-26.928983707681343
2015-04-01,1.1938271436303989,2.8037102399404787,1.6325332898402323,-57.41973879384401,-26.872722837570272
2015-04-02,1.2050772375417769,2.8343227317719952,1.6328820528005765,-57.48270921891903,-26.199370280606992
2015-04-03,1.2175548736888602,2.870723123232624,1.6509979331539,-57.587171544505736,-26.253398066770075
2015-04-07,1.2545893948298767,2.94124314520982,1.6864308247867958,-57.34492753946129,-25.60682736640051
2015-04-08,1.266507227534643,2.9408313519275717,1.7005868006085365,-56.93370084943806,-25.52528179793956
2015-04-09,1.2497949662723704,2.912468034663887,1.6872597801091127,-57.08811388151071,-25.927531669631342
2015-04-10,1.262687545849336,2.97463039766195,1.7198313111547565,-57.55144750615726,-26.58073279282709
2015-04-13,1.3025654363004018,3.029041251107826,1.750177647421631,-56.99743488722684,-25.575244420510877
2015-04-14,1.3081556994588541,3.0370876400609337,1.756951407937468,-56.927298303693064,-25.544002324200132
2015-04-15,1.2577886351974852,2.9770438960027588,1.7341210916082752,-57.75041688547815,-27.46823498750166
2015-04-16,1.2812992182923204,3.0400108574099303,1.7867850903636548,-57.85214993001772,-28.29024457375876
2015-04-17,1.2932062913859457,3.0934865819541737,1.8194801333770936,-58.195833176395425,-28.92440716098085
2015-04-20,1.2469521393765932,3.064191435138684,1.7900997240378467,-59.305671144526364,-30.341750091782604
2015-04-21,1.2856601553140206,3.152570311465398,1.8285962666924276,-59.21866831523857,-29.69141528219742
2015-04-22,1.3387251487980787,3.230625906359024,1.8763581862900955,-58.5614308929118,-28.65300673508484
2015-04-23,1.3619366319909032,3.2560480329965036,1.8767849359736948,-58.172096412916595,-27.432461445865297
2015-04-24,1.3347750252685258,3.248579770493312,1.8616424478963605,-58.91204404484013,-28.30121451212021
2015-04-27,1.3560213669386676,3.316944877628023,1.9031895778068024,-59.118362922317516,-28.750063432917727
2015-04-28,1.346410806036184,3.2525573150402476,1.8771685356429044,-58.60454787959599,-28.274378114107012
2015-04-29,1.4027326770623612,3.2910024802435087,1.8900205101123473,-57.376735949510135,-25.782145243546616
2015-04-30,1.3655158776749936,3.288490056796119,1.8803454059684022,-58.47590066897218,-27.379519031944277
2015-05-04,1.3492971403363667,3.321331582261545,1.8953311288558425,-59.374813778225366,-28.809424390613003
2015-05-05,1.2864425590484456,3.1968661153542284,1.8197576394329404,-59.75926070629638,-29.30692905626062
2015-05-06,1.2669494145697693,3.1513696946999037,1.8025332621292145,-59.796864940962834,-29.712841300181893
2015-05-07,1.2506997698696278,3.0831984677267377,1.769581694259586,-59.434989898922176,-29.322292724499754
2015-05-08,1.2683507020977447,3.177880676015494,1.8045431027077257,-60.088158385857504,-29.713471504527746
2015-05-11,1.3164054720562757,3.2923673054211955,1.8568488375821612,-60.016445616845694,-29.105404521221413
2015-05-12,1.332889291304505,3.3501110161904504,1.879369582248483,-60.213578449701984,-29.077851217011165
2015-05-13,1.2942657947951133,3.3388712433628034,1.8678952412659848,-61.23642691020422,-30.709936713693242
2015-05-14,1.2783620021147752,3.349462874810999,1.8609049389348153,-61.83382082755852,-31.30428237529901
2015-05-15,1.2446639986492394,3.304928636155218,1.8279256600467713,-62.33915658471777,-31.90839070460928
2015-05-18,1.260543180914872,3.318025165608331,1.8111684113391935,-62.00923386656224,-30.401658232167627
2015-05-19,1.3236763471427146,3.411663905711855,1.872956856715432,-61.20144352652683,-29.326917360818438
