date,entry,hs300_entry,bars_10,mfe_10,mae_10,ret_10,hs300_mfe_10,hs300_mae_10,hs300_ret_10,excess_mfe_10,excess_mae_10,excess_ret_10,rel_mfe_10,rel_mae_10,efficiency_10,bars_20,mfe_20,mae_20,ret_20,hs300_mfe_20,hs300_mae_20,hs300_ret_20,excess_mfe_20,excess_mae_20,excess_ret_20,rel_mfe_20,rel_mae_20,efficiency_20,bars_60,mfe_60,mae_60,ret_60,hs300_mfe_60,hs300_mae_60,hs300_ret_60,excess_mfe_60,excess_mae_60,excess_ret_60,rel_mfe_60,rel_mae_60,efficiency_60,ts_code,name,l2_flow,env_level,rating_kind,quality,is_low_value
2017-02-22,6.24359592,3489.757,10,0.014784946236559238,-0.048387096774193505,-0.005376344086021501,0.0009184020549282135,-0.02204336863569578,-0.011756119408887211,0.013866544181631024,-0.026343728138497724,0.006379775322865711,0.011483719772319656,-0.027099568702415255,0.30555555555555786,20,0.053763440860215006,-0.048387096774193505,0.009408602150537737,0.0009184020549282135,-0.022084345700861152,-0.011378156129495554,0.05284503880528679,-0.026302751073332353,0.02078675828003329,0.040774888845917845,-0.027099568702415255,1.1111111111111112,60,0.053763440860215006,-0.135752688172043,-0.09946236559139787,0.01061907748877644,-0.05068117923396964,-0.022499560857675793,0.043144363371438565,-0.08507150893807336,-0.07696280473372208,0.040774888845917845,-0.08274250150075801,0.3960396039603957,600031.SH,三一重工,0.1414535738182148,4,subjective/semi-quantitative,neutral,0
2018-03-29,6.64640976,3894.049,10,0.10519645120405574,-0.010139416983523386,0.055766793409378845,0.01660431083430125,-0.02681964197163411,-0.021875944550261206,0.08859214036975449,0.016680224988110726,0.07764273795964005,0.09503484485469627,-0.004938895672351951,10.37500000000006,20,0.13307984790874516,-0.010139416983523386,0.07858048162230657,0.01660431083430125,-0.04775055475675827,-0.033487765562272065,0.11647553707444391,0.03761113777323488,0.11206824718457864,0.14554995576502971,-0.004938895672351951,13.125000000000071,60,0.15209125475285168,-0.010139416983523386,0.08491761723700875,0.01660431083430125,-0.1225208003289121,-0.12083155604872975,0.13548694391855043,0.11238138334538872,0.2057491732857385,0.25837342439551914,-0.004938895672351951,15.000000000000087,600031.SH,三一重工,0.1522697149401073,2,subjective/semi-quantitative,high_value,0
2019-03-29,10.95855606,3872.341,10,0.10015649452269182,-0.020344287949921713,0.007042253521126973,0.06462808931341546,0.0074445923021757565,0.026646155387658244,0.03552840520927636,-0.02778888025209747,-0.01960390186653127,0.0382182924279002,-0.03635951883007382,4.9230769230769384,20,0.10015649452269182,-0.07355242566510167,-0.03755868544600938,0.06552857819081548,0.0008033899907060604,0.007228702224313377,0.03462791633187634,-0.07435581565580773,-0.044787387670322754,0.0382182924279002,-0.0868064542897321,1.3617021276595769,60,0.10015649452269182,-0.1259780907668231,0.023474178403755985,0.06552857819081548,-0.08162633404444497,-0.01207383337366208,0.03462791633187634,-0.04435175672237812,0.035548011777418065,0.06470355082945956,-0.0868064542897321,0.7950310559006225,600031.SH,三一重工,0.1792534879765429,4,subjective/semi-quantitative,neutral,0
2019-06-28,11.21579916,3825.587,10,0.025993883792049033,-0.05428134556574926,0.003822629969419067,0.030541195377336905,-0.013424606472157041,-0.004406121204405977,-0.004547311585287872,-0.04085673909359222,0.008228751173825044,0.008265168508046372,-0.03608319511902858,0.4788732394366214,20,0.14216010533483914,-0.05428134556574926,0.14216010533483914,0.030541195377336905,-0.020842030255749044,0.008621160621886226,0.11161890995750223,-0.03343931531000022,0.1335389447129529,0.132397524389253,-0.03608319511902858,2.6189495461685843,60,0.17958241595331859,-0.05428134556574926,0.1257878444392544,0.04173268050105783,-0.06527756393986073,0.017010200003293674,0.13784973545226076,0.010996218374111466,0.10877764443596072,0.132397524389253,-0.03608319511902858,3.3083633812245155,600031.SH,三一重工,0.076964278094767,3,subjective/semi-quantitative,high_value,0
2019-09-02,12.00577287,3848.319,10,0.10196649672250557,-0.024034959941733325,0.04297159504734149,0.035579171061442594,-0.0037839898407590056,0.011147984353687912,0.06638732566106298,-0.02025097010097432,0.03182361069365358,0.04905586331048828,-0.011555647995013851,4.242424242424265,20,0.10196649672250557,-0.024034959941733325,0.05972323379461053,0.035579171061442594,-0.00903511377305255,-0.0027648435589668896,0.06638732566106298,-0.014999846168680775,0.06248807735357742,0.06266132611748976,-0.011555647995013851,4.242424242424265,60,0.10342316096139847,-0.037873270211216226,0.09541150764748729,0.047376270002564835,-0.01130103819355921,0.0007192750912801138,0.05604689095883364,-0.026572232017657016,0.09469223255620718,0.09462417174643689,-0.028637340717987403,2.7307692307692393,600031.SH,三一重工,0.0188112580049883,3,subjective/semi-quantitative,high_value,0
2019-09-20,12.95888958,3935.651,10,0.0026990553306343035,-0.04993252361673406,-0.0047233468286098645,-0.002195316607087383,-0.03317977127545091,-0.006079299206154132,0.0048943719377216865,-0.01675275234128315,0.0013559523775442672,0.006845245857014959,-0.02381253314350351,0.054054054054054654,20,0.022267206477732948,-0.06950067476383259,-0.05060728744939258,0.012236857383949973,-0.03317977127545091,-0.009873588892917562,0.010030349093782975,-0.036320903488381684,-0.04073369855647502,0.012666643828315616,-0.04113989698641585,0.32038834951456563,60,0.10323886639676116,-0.10863697705802966,0.045209176788124195,0.03340845008868931,-0.03324024411717397,0.020733799821173182,0.06983041630807185,-0.07539673294085569,0.024475376966951012,0.09483092025005302,-0.07965797619232151,0.9503105590062118,600031.SH,三一重工,0.0603558305691589,4,subjective/semi-quantitative,low_value,1
2020-07-01,16.94624022,4247.7835,10,0.13828689370485048,-0.0020639834881320818,0.10784313725490202,0.14838180900697995,-0.0022757986606425362,0.11692808731895132,-0.01009491530212947,0.00021181517251045445,-0.009084950064049302,0.022153344085185322,-0.05743893030798497,67.00000000000048,20,0.18627450980392157,-0.0020639834881320818,0.12594973588778746,0.14838180900697995,-0.0022757986606425362,0.10151753261436247,0.037892700796941625,0.00021181517251045445,0.02443220327342499,0.0681087168681409,-0.05743893030798497,90.25000000000058,60,0.3540833425055745,-0.0020639834881320818,0.3141336786738882,0.15382799052729523,-0.0022757986606425362,0.0952364450777683,0.20025535197827926,0.00021181517251045445,0.2188972335961199,0.20783460588227087,-0.05743893030798497,171.55337944395194,600031.SH,三一重工,0.2811113266595441,2,subjective/semi-quantitative,neutral,0
2020-11-20,25.7615022,4943.2882,10,0.13554633471645916,-0.004840940525587811,0.10822959889349937,0.02980206575857758,-0.015267752343470442,0.024806989808929147,0.10574426895788158,0.01042681181788263,0.08342260908457022,0.09261028446698027,0.020559206966152654,28.000000000000092,20,0.13554633471645916,-0.004840940525587811,0.09128630705394203,0.02980206575857758,-0.019002230134993914,0.011465971172791578,0.10574426895788158,0.014161289609406102,0.07982033588115045,0.1155242212709886,0.020559206966152654,28.000000000000092,60,0.7392807745504841,-0.004840940525587811,0.49654218533886585,0.19979090031610935,-0.019002230134993914,0.13230960315038875,0.5394898742343748,0.014161289609406102,0.3642325821884771,0.4106506349030903,0.020559206966152654,152.71428571428626,600031.SH,三一重工,0.1148570329924534,4,subjective/semi-quantitative,high_value,0
2020-12-11,28.0597275,4889.6292,10,0.07111111111111112,-0.029206349206349236,0.07015873015873009,0.03384829262717903,-0.0004027503762454865,0.03116483761181721,0.03726281848393209,-0.02880359883010375,0.03899389254691288,0.03781538229835579,-0.04652883398647378,2.43478260869565,20,0.3987301587301588,-0.029206349206349236,0.32952380952380955,0.13621940903003438,-0.0004027503762454865,0.11279569011081647,0.26251074970012445,-0.02880359883010375,0.21672811941299308,0.19476002768433665,-0.04652883398647378,13.652173913043468,60,0.5968253968253967,-0.029206349206349236,0.1390476190476191,0.2129574569785373,-0.0004027503762454865,0.02984171069659025,0.3838679398468594,-0.02880359883010375,0.10920590835102884,0.281053296842555,-0.04652883398647378,20.434782608695627,600031.SH,三一重工,0.0653162838309916,4,subjective/semi-quantitative,high_value,0
2020-12-30,30.68754325,5113.7105,10,0.41944847605224966,-0.005224963715529829,0.19883889695210444,0.10384025454706514,0.0017148800269393139,0.06976261170826925,0.3156082215051845,-0.006939843742469143,0.1290762852438352,0.21215470047481277,-0.019373489743776173,80.27777777777662,20,0.41944847605224966,-0.005224963715529829,0.1715529753265601,0.10594440181938336,0.0017148800269393139,0.05151488337089094,0.3135040742328663,-0.006939843742469143,0.12003809195566917,0.21215470047481277,-0.019373489743776173,80.27777777777662,60,0.4600870827285921,-0.03686502177068218,0.013062409288824517,0.15980601561234242,-0.044986707792707414,-0.0005736930160595843,0.3002810671162497,0.008121686022025232,0.013636102304884101,0.22503567943617653,-0.019373489743776173,12.480314960629908,600031.SH,三一重工,0.0746170763885299,4,subjective/semi-quantitative,high_value,0
2023-04-17,16.18330572,4149.3836,10,0.0051963048498844255,-0.08660508083140872,-0.05715935334872979,0.004888485123428987,-0.05397129347115559,-0.028711854936718795,0.0003078197264554383,-0.03263378736025313,-0.028447498412010996,-0.0047658341025658135,-0.03753640022034099,0.059999999999998874,20,0.0051963048498844255,-0.10392609699769051,-0.0727482678983834,0.004888485123428987,-0.05455072893236479,-0.04658848605850763,0.0003078197264554383,-0.04937536806532572,-0.026159781839875773,-0.0047658341025658135,-0.04421018624002915,0.04999999999999904,60,0.011328767630795378,-0.15069284064665123,0.0014080584272617713,0.004888485123428987,-0.0895574947565706,-0.06801219824554183,0.0064402825073663905,-0.06113534589008063,0.0694202566728036,0.07448622883488465,-0.0641928753990284,0.075177875618918,600031.SH,三一重工,0.100155035037219,2,subjective/semi-quantitative,low_value,1
2024-05-16,16.07387522,3640.3592,10,0.006462984723854204,-0.054641598119859025,-0.04641598119859003,0.017215196786075415,-0.014725167780146431,-0.012649053972476065,-0.010752212062221211,-0.039916430339712594,-0.03376692722611396,0.0018676339332315273,-0.03637436718088671,0.11827956989247147,20,0.006462984723854204,-0.09165687426557001,-0.07873090481786138,0.017215196786075415,-0.03758857093003354,-0.027147348536375127,-0.010752212062221211,-0.05406830333553647,-0.051583556281486254,0.0018676339332315273,-0.06169848824416535,0.07051282051281951,60,0.006462984723854204,-0.11331767075892496,-0.08173557166633283,0.017215196786075415,-0.08837976757897947,-0.08480805960027238,-0.010752212062221211,-0.024937903179945486,0.0030724879339395494,0.033973174121897154,-0.06169848824416535,0.05703421788119639,600031.SH,三一重工,0.0680801407917122,4,subjective/semi-quantitative,low_value,1
2024-07-10,14.86542848,3428.9657,10,0.061855670103092786,0.005154639175257714,0.029639175257732076,0.03393810559259891,-0.005993877395740754,-0.0031494628248980305,0.027917564510493875,0.011148516570998468,0.032788638082630106,0.03965997887598638,0.013333651740568886,,20,0.061855670103092786,-0.020618556701030966,-0.014175257731958713,0.03393810559259891,-0.03217897455200558,-0.025511103829355952,0.027917564510493875,0.011560417850974614,0.01133584609739724,0.03965997887598638,0.011632606735636042,2.9999999999999947,60,0.33762886597938135,-0.043170103092783574,0.15399484536082464,0.2978746039950182,-0.08258318244478213,0.13362667932198913,0.03975426198436316,0.03941307935199856,0.02036816603883551,0.11680831210488729,0.0007945599977967621,7.820895522388045,600031.SH,三一重工,-0.0562266266940164,2,subjective/semi-quantitative,neutral,0
2024-12-23,15.63168768,3933.5718,10,0.02757352941176472,-0.05514705882352944,-0.0490196078431373,0.018860924313114147,-0.04842903846321045,-0.03494694058972048,0.008712605098650572,-0.006718020360318988,-0.014072667253416826,0.009460272508779122,-0.014582273084566277,0.5,20,0.02757352941176472,-0.0667892156862745,-0.00674019607843146,0.018860924313114147,-0.058334895526757635,-0.025665554140895552,0.008712605098650572,-0.00845432015951686,0.018925358062464093,0.019423882777516832,-0.025101628565776912,0.412844036697248,60,0.2714460784313726,-0.0667892156862745,0.18198529411764697,0.023319060808804748,-0.058334895526757635,-0.0036138148031262807,0.24812701762256784,-0.00845432015951686,0.18559910892077325,0.2560737061394698,-0.025101628565776912,4.06422018348624,600031.SH,三一重工,0.0542159166808713,2,subjective/semi-quantitative,low_value,1
2025-12-03,20.2062204,4531.0486,10,0.06029411764705883,-0.002941176470588225,0.032843137254902066,0.024183585230138638,-0.010324011973740443,0.010775960337304769,0.036110532416920194,0.007382835503152219,0.022067176917597298,0.03852044724646109,0.02026191290707091,20.500000000000075,20,0.06029411764705883,-0.002941176470588225,0.03578431372549029,0.032019607999790756,-0.010324011973740443,0.021825168681704366,0.028274509647268076,0.007382835503152219,0.013959145043785925,0.03852044724646109,-0.011096810546367464,20.500000000000075,60,0.1906862745098039,-0.002941176470588225,0.04264705882352948,0.06751335662124647,-0.010324011973740443,0.01862846935696072,0.12317291788855744,0.007382835503152219,0.024018589466568763,0.13000322471551984,-0.011096810546367464,64.83333333333356,600031.SH,三一重工,-0.0354799669496289,2,subjective/semi-quantitative,neutral,0
2017-11-07,13.6766376,4054.246,10,0.11244292237442943,-0.006849315068493067,0.09703196347031962,0.040948921205077315,-0.0039084949457925955,0.0403169911248602,0.07149400116935212,-0.0029408201227004716,0.05671497234545941,0.054517010516319075,-0.009892190543498658,16.4166666666669,20,0.13869863013698636,-0.006849315068493067,0.09988584474885842,0.050907863015712485,-0.01774140000384783,-0.003471915616368615,0.08779076712127387,0.010892084935354762,0.10335776036522704,0.1084836514816272,-0.009892190543498658,20.250000000000256,60,0.30993150684931514,-0.006849315068493067,0.21518264840182666,0.08610503654686963,-0.024370992781395096,0.054671571483328796,0.2238264703024455,0.01752167771290203,0.16051107691849786,0.20819619873026585,-0.009892190543498658,45.25000000000056,600030.SH,中信证券,0.0967756438797531,2,subjective/semi-quantitative,high_value,0
2019-10-25,17.92822818,3896.792,10,0.04714415231187652,-0.02493200362647341,0.016319129646418906,0.03434774039774258,-0.005228916503626557,0.019559165590567806,0.012796411914133943,-0.019703087122846852,-0.0032400359441489,0.0054587111654749165,-0.01377789671968399,1.890909090909072,20,0.04714415231187652,-0.02901178603807808,-0.025838621940163287,0.03434774039774258,-0.01624130823508152,-0.012009365652567494,0.012796411914133943,-0.01277047780299656,-0.013829256287595793,0.0054587111654749165,-0.01820210500193664,1.6249999999999876,60,0.184950135992747,-0.03762466001813247,0.16772438803263823,0.08384204237742221,-0.023599668650520655,0.07417332000270993,0.1011080936153248,-0.014024991367611817,0.0935510680299283,0.11051496754639101,-0.023251116142760764,4.915662650602394,600030.SH,中信证券,0.0018847041313931,2,subjective/semi-quantitative,low_value,1
2019-12-02,17.61940104,3836.058,10,0.08348708487084866,-0.009225092250922495,0.07564575645756455,0.03950096687797733,-0.0063685168472426,0.03949053950696246,0.04398611799287133,-0.002856575403679895,0.03615521695060209,0.034781670035930023,0.0005619991533238888,9.050000000000008,20,0.18357933579335795,-0.009225092250922495,0.18357933579335795,0.06455376847795313,-0.0063685168472426,0.06401754092352085,0.11902556731540481,-0.002856575403679895,0.11956179486983709,0.11236825547637364,0.0005619991533238888,19.90000000000003,60,0.2057195571955719,-0.04151291512915123,0.1683579335793357,0.10100186180709447,-0.05113322061345271,0.0727293487220475,0.10471769538847742,0.009620305484301483,0.0956285848572882,0.11236825547637364,0.0005619991533238888,4.955555555555561,600030.SH,中信证券,0.0146909605776917,2,subjective/semi-quantitative,high_value,0
2020-10-29,24.45462744,4772.9198,10,0.034773801485482814,-0.06752194463200534,-0.016880486158001307,0.04711621175784275,-0.01874070877956091,0.028398382055361493,-0.012342410272359938,-0.04878123585244443,-0.0452788682133628,-0.017451587595744278,-0.044028529219258594,0.515000000000001,20,0.034773801485482814,-0.06752194463200534,-0.01080351114112088,0.05378923400305213,-0.01874070877956091,0.03072991086085297,-0.01901543251756932,-0.04878123585244443,-0.04153342200197385,-0.017451587595744278,-0.04812061808813861,0.515000000000001,60,0.08744091829844702,-0.06752194463200534,0.023970290344361933,0.18265542613978147,-0.01874070877956091,0.16695361191696545,-0.09521450784133445,-0.04878123585244443,-0.14298332157260352,-0.004631046089311974,-0.13288081703112053,1.2950000000000017,600030.SH,中信证券,0.1013159907698721,2,subjective/semi-quantitative,low_value,1
